Wed Mar 23 2022 08:59:24 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getAllTypeItems | data:{"message":"API Done","total":380,"status":true} | 
Wed Mar 23 2022 13:58:34 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getAllTypeItem | data:{"message":"API Done","total":380,"status":true} | 
Wed Mar 23 2022 13:58:41 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":0,"status":true} | 
Wed Mar 23 2022 13:58:42 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getAllTypeItem | data:{"message":"API Done","total":380,"status":true} | 
Wed Mar 23 2022 13:58:44 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":0,"status":true} | 
Wed Mar 23 2022 13:58:44 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getAllTypeItem | data:{"message":"API Done","total":380,"status":true} | 
Wed Mar 23 2022 13:58:59 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":0,"status":true} | 
Wed Mar 23 2022 13:59:02 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":11,"status":true} | 
Wed Mar 23 2022 13:59:09 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 13:59:22 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 13:59:23 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":0,"status":true} | 
Wed Mar 23 2022 13:59:25 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 13:59:28 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":12,"status":true} | 
Wed Mar 23 2022 14:00:32 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":2,"status":true} | 
Wed Mar 23 2022 14:01:07 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":0,"status":true} | 
Wed Mar 23 2022 14:01:08 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:01:15 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:01:17 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 14:01:47 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 14:01:54 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 14:02:16 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 14:02:35 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 14:02:37 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":0,"status":true} | 
Wed Mar 23 2022 14:03:48 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":0,"status":true} | 
Wed Mar 23 2022 14:04:00 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":0,"status":true} | 
Wed Mar 23 2022 14:04:04 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 14:04:29 GMT+0800 (China Standard Time) | ERROR | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Error: QueryFailedError: ER_BAD_FIELD_ERROR: Unknown column 'undefined' in 'where clause'","status":false} | 
Wed Mar 23 2022 14:04:29 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:05:19 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:05:22 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:05:23 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 14:05:39 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 14:06:42 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 14:06:44 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:08:57 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:09:25 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:11:31 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:14:05 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:14:06 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:14:08 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:14:14 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:14:18 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:14:21 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:14:35 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:14:43 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:14:56 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:15:04 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:15:17 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:15:23 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:15:28 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:15:42 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:15:43 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:15:53 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:15:58 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:16:06 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:16:09 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:16:14 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:16:18 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 14:16:20 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:16:24 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:17:17 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:17:18 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:18:06 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:18:06 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:18:20 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:18:30 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:18:33 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:18:48 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:18:59 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:19:02 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:19:05 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:19:18 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:19:26 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:19:28 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:19:33 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:19:36 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:19:43 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:19:50 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":6,"status":true} | 
Wed Mar 23 2022 14:23:53 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":11,"status":true} | 
Wed Mar 23 2022 14:24:25 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":11,"status":true} | 
Wed Mar 23 2022 14:24:35 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":1,"status":true} | 
Wed Mar 23 2022 15:21:59 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getAllTypeItems | data:{"message":"API Done","total":380,"status":true} | 
Wed Mar 23 2022 15:22:08 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getAllTypeItems | data:{"message":"API Done","total":380,"status":true} | 
Wed Mar 23 2022 20:27:26 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":10,"status":true} | 
Wed Mar 23 2022 20:27:49 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 20:30:25 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 20:30:56 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":10,"status":true} | 
Wed Mar 23 2022 20:31:16 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":10,"status":true} | 
Wed Mar 23 2022 20:33:46 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":10,"status":true} | 
Wed Mar 23 2022 20:34:59 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 20:35:10 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":1,"status":true} | 
Wed Mar 23 2022 20:35:18 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":4,"status":true} | 
Wed Mar 23 2022 20:49:38 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":10,"status":true} | 
Wed Mar 23 2022 20:49:46 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":8,"status":true} | 
Wed Mar 23 2022 20:50:17 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":10,"status":true} | 
Wed Mar 23 2022 20:50:52 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":1,"status":true} | 
Wed Mar 23 2022 20:51:31 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":1,"status":true} | 
Wed Mar 23 2022 20:51:34 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getTypeItemByCategory | data:{"message":"API Done","total":1,"status":true} | 
Thu Mar 24 2022 09:24:51 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getAllTypeItems | data:{"message":"API Done","total":380,"status":true} | 
Thu Mar 24 2022 09:25:01 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /recoverTypeItem | data:{"message":"API Done","value":{"generatedMaps":[],"raw":{"fieldCount":0,"affectedRows":1,"insertId":0,"serverStatus":2,"warningCount":0,"message":"(Rows matched: 1  Changed: 1  Warnings: 0","protocol41":true,"changedRows":1},"affected":1},"status":true} | 
Thu Mar 24 2022 09:25:01 GMT+0800 (China Standard Time) | INFO | type-item-api.log | API: /getAllTypeItems | data:{"message":"API Done","total":380,"status":true} | 
